point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
2025-02-04 17:26:48.140,2025-02-04,09:26:48,26050,323.4,177.0,28.403569,-77.641404,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.641404 28.403569)
2025-02-04 17:27:07.310,2025-02-04,09:27:07,26050,322.4,177.2,28.374847,-77.639694,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.639694 28.374847)
2025-02-04 17:27:25.800,2025-02-04,09:27:25,26050,321.5,177.0,28.34729,-77.638162,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.638162 28.34729)
2025-02-04 17:27:40.980,2025-02-04,09:27:40,26050,321.5,177.0,28.324895,-77.636773,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.636773 28.324895)
2025-02-04 17:27:58.540,2025-02-04,09:27:58,26050,321.5,177.0,28.298593,-77.635211,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.635211 28.298593)
2025-02-04 17:28:15.480,2025-02-04,09:28:15,26050,321.4,177.1,28.273315,-77.633673,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.633673 28.273315)
2025-02-04 17:28:35.140,2025-02-04,09:28:35,26050,320.5,177.0,28.244034,-77.63198,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.63198 28.244034)
2025-02-04 17:28:54.530,2025-02-04,09:28:54,26050,319.4,177.1,28.215179,-77.63024,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.63024 28.215179)
2025-02-04 17:29:14.440,2025-02-04,09:29:14,26050,319.4,177.1,28.185837,-77.628708,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.628708 28.185837)
2025-02-04 17:29:33.890,2025-02-04,09:29:33,26050,319.4,177.1,28.157354,-77.626971,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.626971 28.157354)
2025-02-04 17:29:52.990,2025-02-04,09:29:52,26050,319.4,177.1,28.128571,-77.625275,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.625275 28.128571)
2025-02-04 17:30:02.960,2025-02-04,09:30:02,26050,319.5,176.8,28.114059,-77.62443,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.62443 28.114059)
2025-02-04 17:30:06.910,2025-02-04,09:30:06,26050,321.6,172.7,28.108246,-77.623532,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.623532 28.108246)
2025-02-04 17:30:14.290,2025-02-04,09:30:14,26050,323.1,170.9,28.097534,-77.621478,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.621478 28.097534)
2025-02-04 17:30:18.100,2025-02-04,09:30:18,26050,326.0,166.5,28.091575,-77.619916,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.619916 28.091575)
2025-02-04 17:30:23.020,2025-02-04,09:30:23,26050,327.4,162.9,28.084396,-77.617669,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.617669 28.084396)
2025-02-04 17:30:29.860,2025-02-04,09:30:29,26050,328.7,160.1,28.075745,-77.614236,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.614236 28.075745)
2025-02-04 17:30:34.000,2025-02-04,09:30:34,26050,330.1,156.6,28.069184,-77.610922,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.610922 28.069184)
2025-02-04 17:30:38.830,2025-02-04,09:30:38,26050,331.1,155.0,28.062149,-77.607316,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.607316 28.062149)
2025-02-04 17:30:58.770,2025-02-04,09:30:58,26050,331.4,154.4,28.035049,-77.592738,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.592738 28.035049)
2025-02-04 17:31:17.970,2025-02-04,09:31:17,26050,331.0,154.6,28.007921,-77.578125,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.578125 28.007921)
2025-02-04 17:31:37.400,2025-02-04,09:31:37,26050,331.9,154.7,27.981033,-77.563741,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.563741 27.981033)
2025-02-04 17:31:54.780,2025-02-04,09:31:54,26050,331.0,154.6,27.957133,-77.551036,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.551036 27.957133)
2025-02-04 17:32:11.870,2025-02-04,09:32:11,26050,332.3,154.5,27.932785,-77.538032,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.538032 27.932785)
2025-02-04 17:32:31.750,2025-02-04,09:32:31,26050,331.9,154.7,27.905502,-77.523418,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.523418 27.905502)
2025-02-04 17:32:50.400,2025-02-04,09:32:50,26050,331.9,154.7,27.879593,-77.50953,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.50953 27.879593)
2025-02-04 17:33:09.590,2025-02-04,09:33:09,26050,331.9,154.7,27.852631,-77.495278,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.495278 27.852631)
2025-02-04 17:33:29.490,2025-02-04,09:33:29,26050,331.9,154.7,27.826042,-77.481026,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.481026 27.826042)
2025-02-04 17:33:49.020,2025-02-04,09:33:49,26050,331.9,154.7,27.798064,-77.466079,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.466079 27.798064)
2025-02-04 17:34:09.000,2025-02-04,09:34:09,26050,332.8,154.7,27.770187,-77.451281,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.451281 27.770187)
2025-02-04 17:34:27.410,2025-02-04,09:34:27,26050,332.8,154.7,27.744435,-77.437556,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.437556 27.744435)
2025-02-04 17:34:46.790,2025-02-04,09:34:46,26050,333.2,154.6,27.717545,-77.423349,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.423349 27.717545)
2025-02-04 17:35:04.830,2025-02-04,09:35:04,26050,332.8,154.7,27.692139,-77.409772,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.409772 27.692139)
2025-02-04 17:35:24.110,2025-02-04,09:35:24,26050,332.8,154.7,27.665716,-77.395724,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.395724 27.665716)
2025-02-04 17:35:41.280,2025-02-04,09:35:41,26050,333.2,154.6,27.64151,-77.382979,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.382979 27.64151)
2025-02-04 17:35:53.850,2025-02-04,09:35:53,26050,333.7,154.8,27.623978,-77.373755,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.373755 27.623978)
2025-02-04 17:36:13.740,2025-02-04,09:36:13,26050,333.2,154.6,27.596283,-77.358934,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.358934 27.596283)
2025-02-04 17:36:33.400,2025-02-04,09:36:33,26050,332.8,154.7,27.568451,-77.34432,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.34432 27.568451)
2025-02-04 17:36:52.260,2025-02-04,09:36:52,26050,333.7,154.8,27.542084,-77.330328,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.330328 27.542084)
2025-02-04 17:37:08.860,2025-02-04,09:37:08,26050,332.8,154.7,27.518936,-77.317922,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.317922 27.518936)
2025-02-04 17:37:27.190,2025-02-04,09:37:27,26050,332.8,154.7,27.493286,-77.304347,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.304347 27.493286)
2025-02-04 17:37:46.860,2025-02-04,09:37:46,26050,332.8,154.7,27.465867,-77.289769,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.289769 27.465867)
2025-02-04 17:38:05.780,2025-02-04,09:38:05,26050,332.8,154.7,27.439379,-77.275825,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.275825 27.439379)
2025-02-04 17:38:24.990,2025-02-04,09:38:24,26050,332.8,154.7,27.412751,-77.261775,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.261775 27.412751)
2025-02-04 17:38:43.620,2025-02-04,09:38:43,26050,333.7,154.8,27.387194,-77.248201,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.248201 27.387194)
2025-02-04 17:39:02.410,2025-02-04,09:39:02,26050,333.7,154.8,27.360426,-77.234151,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.234151 27.360426)
2025-02-04 17:39:21.360,2025-02-04,09:39:21,26050,334.1,154.7,27.333618,-77.22005,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.22005 27.333618)
2025-02-04 17:39:39.960,2025-02-04,09:39:39,26050,333.7,154.8,27.307729,-77.206315,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.206315 27.307729)
2025-02-04 17:39:54.380,2025-02-04,09:39:54,26050,333.7,154.8,27.287618,-77.195857,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.195857 27.287618)
2025-02-04 17:40:04.440,2025-02-04,09:40:04,26050,333.7,154.8,27.273466,-77.188357,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.188357 27.273466)
2025-02-04 17:40:38.250,2025-02-04,09:40:38,26050,,,27.226262,-77.163426,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.163426 27.226262)
2025-02-04 17:40:57.840,2025-02-04,09:40:57,26050,333.7,154.8,27.19889,-77.149165,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.149165 27.19889)
2025-02-04 17:41:16.130,2025-02-04,09:41:16,26050,333.7,154.8,27.173286,-77.135749,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.135749 27.173286)
2025-02-04 17:41:33.590,2025-02-04,09:41:33,26050,333.7,154.8,27.148911,-77.122883,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.122883 27.148911)
2025-02-04 17:41:51.450,2025-02-04,09:41:51,26050,333.7,154.8,27.123871,-77.109669,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.109669 27.123871)
2025-02-04 17:42:11.310,2025-02-04,09:42:11,26050,334.6,154.9,27.095901,-77.094899,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.094899 27.095901)
2025-02-04 17:42:25.550,2025-02-04,09:42:25,26050,334.6,154.9,27.075989,-77.084638,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.084638 27.075989)
2025-02-04 17:42:36.050,2025-02-04,09:42:36,26050,334.6,154.9,27.060928,-77.076761,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.076761 27.060928)
2025-02-04 17:42:51.500,2025-02-04,09:42:51,26050,334.6,154.9,27.039495,-77.065447,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.065447 27.039495)
2025-02-04 17:43:21.350,2025-02-04,09:43:21,26050,,,26.997365,-77.043263,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.043263 26.997365)
2025-02-04 17:43:38.280,2025-02-04,09:43:38,26050,336.0,154.8,26.973541,-77.030743,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.030743 26.973541)
2025-02-04 17:43:57.810,2025-02-04,09:43:57,26050,336.9,154.9,26.946251,-77.016484,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.016484 26.946251)
2025-02-04 17:44:15.650,2025-02-04,09:44:15,26050,336.9,154.9,26.920601,-77.003068,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-77.003068 26.920601)
2025-02-04 17:44:34.970,2025-02-04,09:44:34,26050,336.9,154.9,26.893661,-76.989026,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.989026 26.893661)
2025-02-04 17:44:48.470,2025-02-04,09:44:48,26050,337.3,154.7,26.874527,-76.979076,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.979076 26.874527)
2025-02-04 17:44:57.150,2025-02-04,09:44:57,26050,337.3,154.7,26.861991,-76.972539,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.972539 26.861991)
2025-02-04 17:45:11.020,2025-02-04,09:45:11,26050,336.9,154.9,26.842579,-76.962239,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.962239 26.842579)
2025-02-04 17:45:28.150,2025-02-04,09:45:28,26050,336.9,154.9,26.818634,-76.949849,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.949849 26.818634)
2025-02-04 17:46:33.910,2025-02-04,09:46:33,26050,,,26.725845,-76.901343,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.901343 26.725845)
2025-02-04 17:46:57.060,2025-02-04,09:46:57,26050,,,26.692474,-76.883931,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.883931 26.692474)
2025-02-04 17:47:16.910,2025-02-04,09:47:16,26050,335.5,155.0,26.664734,-76.869576,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.869576 26.664734)
2025-02-04 17:47:22.510,2025-02-04,09:47:22,26050,335.5,155.0,26.656494,-76.86543,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.86543 26.656494)
2025-02-04 17:49:39.540,2025-02-04,09:49:39,26050,333.3,155.0,26.46383,-76.76533,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.76533 26.46383)
2025-02-04 17:49:54.350,2025-02-04,09:49:54,26050,333.3,155.0,26.443394,-76.754661,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.754661 26.443394)
2025-02-04 17:50:14.200,2025-02-04,09:50:14,26050,333.3,155.0,26.415928,-76.740453,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.740453 26.415928)
2025-02-04 17:50:34.170,2025-02-04,09:50:34,26050,333.3,155.0,26.38795,-76.726033,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.726033 26.38795)
2025-02-04 17:50:53.110,2025-02-04,09:50:53,26050,333.3,155.0,26.361089,-76.712142,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.712142 26.361089)
2025-02-04 17:51:12.700,2025-02-04,09:51:12,26050,334.2,155.1,26.333862,-76.698044,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.698044 26.333862)
2025-02-04 17:51:32.380,2025-02-04,09:51:32,26050,333.3,155.0,26.306122,-76.683638,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.683638 26.306122)
2025-02-04 17:51:51.990,2025-02-04,09:51:51,26050,334.2,155.1,26.278656,-76.669386,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.669386 26.278656)
2025-02-04 17:52:11.610,2025-02-04,09:52:11,25875,339.6,155.1,26.250714,-76.654992,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.654992 26.250714)
2025-02-04 17:52:30.920,2025-02-04,09:52:30,25700,344.5,154.9,26.223495,-76.64104,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.64104 26.223495)
2025-02-04 17:52:50.630,2025-02-04,09:52:50,25525,349.8,155.0,26.194199,-76.625804,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.625804 26.194199)
2025-02-04 17:53:10.130,2025-02-04,09:53:10,25350,353.9,155.1,26.165131,-76.610827,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.610827 26.165131)
2025-02-04 17:53:29.440,2025-02-04,09:53:29,25175,357.5,155.0,26.136383,-76.59611,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.59611 26.136383)
2025-02-04 17:53:49.150,2025-02-04,09:53:49,25050,358.4,155.1,26.107193,-76.580992,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.580992 26.107193)
2025-02-04 17:54:09.100,2025-02-04,09:54:09,25000,357.0,155.2,26.076782,-76.565379,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.565379 26.076782)
2025-02-04 17:54:28.520,2025-02-04,09:54:28,25000,354.3,154.9,26.048118,-76.550622,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.550622 26.048118)
2025-02-04 17:54:47.930,2025-02-04,09:54:47,25000,351.7,155.1,26.018884,-76.535463,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.535463 26.018884)
2025-02-04 17:55:07.800,2025-02-04,09:55:07,25000,349.4,155.1,25.989882,-76.520515,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.520515 25.989882)
2025-02-04 17:55:27.790,2025-02-04,09:55:27,24975,347.2,155.1,25.96051,-76.505421,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.505421 25.96051)
2025-02-04 17:55:47.670,2025-02-04,09:55:47,25000,345.0,155.1,25.931763,-76.490703,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.490703 25.931763)
2025-02-04 17:56:07.570,2025-02-04,09:56:07,25000,344.0,155.1,25.90274,-76.475778,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.475778 25.90274)
2025-02-04 17:56:27.390,2025-02-04,09:56:27,25000,341.8,155.1,25.874084,-76.461164,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.461164 25.874084)
2025-02-04 17:56:47.190,2025-02-04,09:56:47,25000,341.4,155.2,25.84584,-76.44655,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.44655 25.84584)
2025-02-04 17:57:06.960,2025-02-04,09:57:06,25000,340.5,155.2,25.817368,-76.432139,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.432139 25.817368)
2025-02-04 17:57:26.920,2025-02-04,09:57:26,25000,339.2,155.2,25.788757,-76.417389,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.417389 25.788757)
2025-02-04 17:57:46.530,2025-02-04,09:57:46,25000,338.3,155.2,25.760612,-76.402968,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.402968 25.760612)
2025-02-04 17:58:05.920,2025-02-04,09:58:05,25000,337.3,155.1,25.733239,-76.389028,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.389028 25.733239)
2025-02-04 17:58:25.460,2025-02-04,09:58:25,25000,336.4,155.0,25.70549,-76.37502,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.37502 25.70549)
2025-02-04 17:58:44.840,2025-02-04,09:58:44,25000,336.0,155.2,25.678214,-76.36094,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.36094 25.678214)
2025-02-04 17:59:04.640,2025-02-04,09:59:04,25000,335.6,155.3,25.650143,-76.346637,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.346637 25.650143)
2025-02-04 17:59:24.410,2025-02-04,09:59:24,25000,334.7,155.3,25.622406,-76.332601,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.332601 25.622406)
2025-02-04 17:59:44.230,2025-02-04,09:59:44,25000,334.2,155.1,25.594528,-76.318309,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.318309 25.594528)
2025-02-04 18:00:04.210,2025-02-04,10:00:04,25000,333.8,155.2,25.566605,-76.304118,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.304118 25.566605)
2025-02-04 18:00:24.140,2025-02-04,10:00:24,25000,333.8,155.2,25.538818,-76.289876,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.289876 25.538818)
2025-02-04 18:00:44.060,2025-02-04,10:00:44,25000,333.8,155.2,25.510483,-76.275635,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.275635 25.510483)
2025-02-04 18:01:03.650,2025-02-04,10:01:03,25000,333.8,155.2,25.483486,-76.261649,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.261649 25.483486)
2025-02-04 18:01:23.140,2025-02-04,10:01:23,25000,333.8,155.2,25.455555,-76.247656,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.247656 25.455555)
2025-02-04 18:01:42.950,2025-02-04,10:01:42,25000,333.8,155.2,25.427531,-76.233354,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.233354 25.427531)
2025-02-04 18:02:02.930,2025-02-04,10:02:02,25000,333.8,155.2,25.400299,-76.219482,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.219482 25.400299)
2025-02-04 18:02:22.270,2025-02-04,10:02:22,25000,333.4,155.4,25.372645,-76.205421,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.205421 25.372645)
2025-02-04 18:02:42.120,2025-02-04,10:02:42,25000,332.9,155.1,25.344574,-76.191326,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.191326 25.344574)
2025-02-04 18:03:01.730,2025-02-04,10:03:01,25000,333.4,155.4,25.317109,-76.17723,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.17723 25.317109)
2025-02-04 18:03:21.550,2025-02-04,10:03:21,25000,332.5,155.3,25.289317,-76.163134,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.163134 25.289317)
2025-02-04 18:03:41.310,2025-02-04,10:03:41,25000,332.5,155.3,25.261871,-76.149241,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.149241 25.261871)
2025-02-04 18:04:00.460,2025-02-04,10:04:00,25000,332.5,155.3,25.234726,-76.135508,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.135508 25.234726)
2025-02-04 18:04:20.090,2025-02-04,10:04:20,25000,332.9,155.1,25.206985,-76.12147,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.12147 25.206985)
2025-02-04 18:04:39.880,2025-02-04,10:04:39,25000,332.5,155.3,25.179454,-76.107529,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.107529 25.179454)
2025-02-04 18:04:59.260,2025-02-04,10:04:59,25000,332.9,155.1,25.152221,-76.093848,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.093848 25.152221)
2025-02-04 18:05:18.300,2025-02-04,10:05:18,25000,332.5,155.3,25.125916,-76.080424,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.080424 25.125916)
2025-02-04 18:05:38.060,2025-02-04,10:05:38,25000,332.5,155.3,25.097809,-76.066182,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.066182 25.097809)
2025-02-04 18:05:57.970,2025-02-04,10:05:57,25000,332.9,155.1,25.069823,-76.052131,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.052131 25.069823)
2025-02-04 18:06:17.540,2025-02-04,10:06:17,25000,333.4,155.4,25.042831,-76.038361,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.038361 25.042831)
2025-02-04 18:06:37.460,2025-02-04,10:06:37,25000,333.4,155.4,25.014496,-76.024119,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.024119 25.014496)
2025-02-04 18:06:57.130,2025-02-04,10:06:57,25000,333.8,155.2,24.987076,-76.010234,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-76.010234 24.987076)
2025-02-04 18:07:17.070,2025-02-04,10:07:17,25000,333.4,155.4,24.959029,-75.996111,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.996111 24.959029)
2025-02-04 18:07:36.860,2025-02-04,10:07:36,25000,334.3,155.4,24.931144,-75.982067,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.982067 24.931144)
2025-02-04 18:07:56.860,2025-02-04,10:07:56,25000,333.4,155.4,24.903073,-75.967972,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.967972 24.903073)
2025-02-04 18:08:16.670,2025-02-04,10:08:16,25000,333.8,155.2,24.875336,-75.953929,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.953929 24.875336)
2025-02-04 18:08:36.500,2025-02-04,10:08:36,25000,334.7,155.3,24.847183,-75.93984,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.93984 24.847183)
2025-02-04 18:08:56.400,2025-02-04,10:08:56,25000,334.3,155.4,24.819305,-75.925751,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.925751 24.819305)
2025-02-04 18:09:15.760,2025-02-04,10:09:15,25000,334.7,155.3,24.791999,-75.912003,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.912003 24.791999)
2025-02-04 18:09:35.350,2025-02-04,10:09:35,25000,334.7,155.3,24.764534,-75.898115,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.898115 24.764534)
2025-02-04 18:09:55.130,2025-02-04,10:09:55,25000,335.6,155.3,24.736588,-75.884196,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.884196 24.736588)
2025-02-04 18:10:14.800,2025-02-04,10:10:14,25000,335.2,155.5,24.708572,-75.870107,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.870107 24.708572)
2025-02-04 18:10:34.280,2025-02-04,10:10:34,25000,335.6,155.3,24.680969,-75.856222,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.856222 24.680969)
2025-02-04 18:10:53.790,2025-02-04,10:10:53,25000,336.5,155.4,24.653366,-75.842539,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.842539 24.653366)
2025-02-04 18:11:13.660,2025-02-04,10:11:13,25000,336.1,155.6,24.625389,-75.828414,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.828414 24.625389)
2025-02-04 18:11:32.870,2025-02-04,10:11:32,25000,336.5,155.4,24.598114,-75.81487,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.81487 24.598114)
2025-02-04 18:11:52.360,2025-02-04,10:11:52,25000,336.5,155.4,24.570236,-75.800934,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.800934 24.570236)
2025-02-04 18:12:12.220,2025-02-04,10:12:12,25000,336.5,155.4,24.54213,-75.786743,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.786743 24.54213)
2025-02-04 18:12:31.910,2025-02-04,10:12:31,25000,336.5,155.4,24.514502,-75.773016,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.773016 24.514502)
2025-02-04 18:12:51.620,2025-02-04,10:12:51,25000,336.9,155.3,24.486291,-75.758869,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.758869 24.486291)
2025-02-04 18:13:11.620,2025-02-04,10:13:11,25000,336.5,155.4,24.457947,-75.744629,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.744629 24.457947)
2025-02-04 18:13:31.230,2025-02-04,10:13:31,25000,336.5,155.4,24.429963,-75.730729,ae4af6,RCH431,1,RCH431_2025-02-04_leg1,POINT (-75.730729 24.429963)
