flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-02-04 00:28:04.260,2025-02-03,16:28:04,31000,491.3,105.7,32.331711,-107.818176,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.818176 32.331711)
,2025-02-04 00:28:23.850,2025-02-03,16:28:23,31000,491.3,105.7,32.319626,-107.767584,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.767584 32.319626)
AAL1479 ,2025-02-04 00:28:43.570,2025-02-03,16:28:43,31000,491.6,105.8,32.307449,-107.716772,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.716772 32.307449)
,2025-02-04 00:29:03.530,2025-02-03,16:29:03,31000,491.6,105.8,32.295044,-107.665192,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.665192 32.295044)
,2025-02-04 00:29:22.990,2025-02-03,16:29:22,31000,491.6,105.8,32.282906,-107.614615,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.614615 32.282906)
,2025-02-04 00:29:42.890,2025-02-03,16:29:42,31000,490.7,105.8,32.270599,-107.563623,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.563623 32.270599)
AAL1479 ,2025-02-04 00:30:02.530,2025-02-03,16:30:02,31000,490.7,105.8,32.258469,-107.513141,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.513141 32.258469)
,2025-02-04 00:30:22.180,2025-02-03,16:30:22,31000,490.7,105.8,32.246201,-107.462439,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.462439 32.246201)
,2025-02-04 00:30:42.030,2025-02-03,16:30:42,31000,491.9,105.9,32.233887,-107.41148,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.41148 32.233887)
,2025-02-04 00:31:02.020,2025-02-03,16:31:02,31000,491.2,106.1,32.221344,-107.359717,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.359717 32.221344)
AAL1479 ,2025-02-04 00:31:21.730,2025-02-03,16:31:21,31000,492.2,106.0,32.208935,-107.309016,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.309016 32.208935)
,2025-02-04 00:31:41.670,2025-02-03,16:31:41,31000,491.9,105.9,32.196533,-107.257983,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.257983 32.196533)
,2025-02-04 00:32:01.640,2025-02-03,16:32:01,31000,493.1,106.0,32.18399,-107.206677,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.206677 32.18399)
,2025-02-04 00:32:21.300,2025-02-03,16:32:21,31000,493.4,106.1,32.171494,-107.155536,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.155536 32.171494)
AAL1479 ,2025-02-04 00:32:41.120,2025-02-03,16:32:41,31000,494.4,106.1,32.158938,-107.104424,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.104424 32.158938)
,2025-02-04 00:33:00.900,2025-02-03,16:33:00,31000,494.4,106.1,32.146415,-107.053472,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.053472 32.146415)
,2025-02-04 00:33:20.890,2025-02-03,16:33:20,31000,495.6,106.2,32.133567,-107.001175,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-107.001175 32.133567)
,2025-02-04 00:33:40.570,2025-02-03,16:33:40,31000,495.9,106.3,32.121002,-106.950366,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.950366 32.121002)
AAL1479 ,2025-02-04 00:34:00.500,2025-02-03,16:34:00,31000,496.8,106.2,32.108276,-106.89873,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.89873 32.108276)
,2025-02-04 00:34:19.500,2025-02-03,16:34:19,31000,496.8,106.2,32.095963,-106.849127,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.849127 32.095963)
,2025-02-04 00:34:39.380,2025-02-03,16:34:39,31025,497.1,106.4,32.083337,-106.798208,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.798208 32.083337)
,2025-02-04 00:34:58.890,2025-02-03,16:34:58,31025,496.8,106.2,32.070535,-106.746807,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.746807 32.070535)
AAL1479 ,2025-02-04 00:35:18.670,2025-02-03,16:35:18,31025,496.8,106.2,32.057826,-106.695687,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.695687 32.057826)
,2025-02-04 00:35:38.560,2025-02-03,16:35:38,31025,497.1,106.4,32.044978,-106.644063,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.644063 32.044978)
,2025-02-04 00:35:58.550,2025-02-03,16:35:58,31000,497.1,106.4,32.031967,-106.591992,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.591992 32.031967)
,2025-02-04 00:36:18.430,2025-02-03,16:36:18,31000,497.4,106.5,32.019012,-106.540356,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.540356 32.019012)
AAL1479 ,2025-02-04 00:36:38.220,2025-02-03,16:36:38,31000,498.1,106.3,32.006241,-106.489435,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.489435 32.006241)
,2025-02-04 00:36:58.220,2025-02-03,16:36:58,31000,498.4,106.4,31.993212,-106.437509,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.437509 31.993212)
,2025-02-04 00:37:17.740,2025-02-03,16:37:17,31000,498.4,106.4,31.980331,-106.386273,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.386273 31.980331)
,2025-02-04 00:37:29.490,2025-02-03,16:37:29,31000,499.9,104.9,31.973055,-106.356008,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.356008 31.973055)
AAL1479 ,2025-02-04 00:37:39.440,2025-02-03,16:37:39,31000,500.9,103.0,31.967606,-106.329858,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.329858 31.967606)
,2025-02-04 00:37:49.490,2025-02-03,16:37:49,31000,501.5,101.2,31.962813,-106.303263,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.303263 31.962813)
,2025-02-04 00:37:59.700,2025-02-03,16:37:59,31025,501.6,99.3,31.958679,-106.275311,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.275311 31.958679)
,2025-02-04 00:38:09.620,2025-02-03,16:38:09,31025,503.1,97.3,31.955475,-106.248834,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.248834 31.955475)
AAL1479 ,2025-02-04 00:38:19.830,2025-02-03,16:38:19,31025,503.3,95.5,31.952944,-106.221089,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.221089 31.952944)
,2025-02-04 00:38:29.580,2025-02-03,16:38:29,31025,504.0,93.6,31.951218,-106.194397,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.194397 31.951218)
,2025-02-04 00:38:39.880,2025-02-03,16:38:39,31025,504.2,91.7,31.950211,-106.166492,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.166492 31.950211)
,2025-02-04 00:38:59.780,2025-02-03,16:38:59,31025,504.1,91.1,31.949313,-106.11173,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.11173 31.949313)
AAL1479 ,2025-02-04 00:39:19.710,2025-02-03,16:39:19,31000,503.1,91.1,31.94838,-106.057013,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.057013 31.94838)
,2025-02-04 00:39:38.700,2025-02-03,16:39:38,31000,503.1,91.2,31.947451,-106.005118,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-106.005118 31.947451)
,2025-02-04 00:39:58.300,2025-02-03,16:39:58,31000,502.1,91.3,31.946503,-105.951654,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.951654 31.946503)
,2025-02-04 00:40:17.770,2025-02-03,16:40:17,31000,502.1,91.3,31.945542,-105.898786,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.898786 31.945542)
AAL1479 ,2025-02-04 00:40:37.280,2025-02-03,16:40:37,31000,502.1,91.3,31.944518,-105.845648,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.845648 31.944518)
,2025-02-04 00:40:57.140,2025-02-03,16:40:57,30975,502.1,91.3,31.943527,-105.791748,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.791748 31.943527)
,2025-02-04 00:41:16.980,2025-02-03,16:41:16,30975,503.1,91.2,31.94252,-105.737146,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.737146 31.94252)
,2025-02-04 00:41:36.840,2025-02-03,16:41:36,30975,504.1,91.2,31.941467,-105.682983,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.682983 31.941467)
AAL1479 ,2025-02-04 00:41:56.540,2025-02-03,16:41:56,31000,505.1,91.4,31.940421,-105.629229,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.629229 31.940421)
,2025-02-04 00:42:16.120,2025-02-03,16:42:16,31000,505.1,91.4,31.939351,-105.575474,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.575474 31.939351)
,2025-02-04 00:42:36.120,2025-02-03,16:42:36,31000,506.1,91.4,31.938187,-105.520262,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.520262 31.938187)
,2025-02-04 00:42:55.760,2025-02-03,16:42:55,31025,505.2,91.5,31.937027,-105.466443,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.466443 31.937027)
AAL1479 ,2025-02-04 00:43:15.610,2025-02-03,16:43:15,31025,505.2,91.5,31.935859,-105.411857,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.411857 31.935859)
,2025-02-04 00:43:35.450,2025-02-03,16:43:35,31025,504.2,91.5,31.934695,-105.357878,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.357878 31.934695)
,2025-02-04 00:43:55.280,2025-02-03,16:43:55,31025,504.2,91.5,31.933532,-105.30317,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.30317 31.933532)
,2025-02-04 00:44:12.370,2025-02-03,16:44:12,31075,504.1,91.4,31.932541,-105.256384,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.256384 31.932541)
AAL1479 ,2025-02-04 00:44:23.410,2025-02-03,16:44:23,31200,504.2,91.5,31.931949,-105.226322,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.226322 31.931949)
,2025-02-04 00:44:40.220,2025-02-03,16:44:40,31450,504.2,91.5,31.930939,-105.180579,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.180579 31.930939)
,2025-02-04 00:44:57.240,2025-02-03,16:44:57,31700,503.2,91.5,31.929947,-105.133499,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.133499 31.929947)
,2025-02-04 00:45:13.310,2025-02-03,16:45:13,31975,501.2,91.5,31.929016,-105.089886,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.089886 31.929016)
AAL1479 ,2025-02-04 00:45:29.360,2025-02-03,16:45:29,32250,501.2,91.5,31.928055,-105.046381,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.046381 31.928055)
,2025-02-04 00:45:45.450,2025-02-03,16:45:45,32500,500.2,91.5,31.927094,-105.002655,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-105.002655 31.927094)
,2025-02-04 00:46:01.150,2025-02-03,16:46:01,32775,499.2,91.6,31.926083,-104.959792,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.959792 31.926083)
,2025-02-04 00:46:17.530,2025-02-03,16:46:17,33050,498.2,91.6,31.925059,-104.915678,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.915678 31.925059)
AAL1479 ,2025-02-04 00:46:33.780,2025-02-03,16:46:33,33325,497.2,91.6,31.924026,-104.871863,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.871863 31.924026)
,2025-02-04 00:46:50.130,2025-02-03,16:46:50,33575,496.2,91.6,31.922964,-104.8279,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.8279 31.922964)
,2025-02-04 00:47:05.860,2025-02-03,16:47:05,33850,495.2,91.6,31.921967,-104.785345,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.785345 31.921967)
,2025-02-04 00:47:22.300,2025-02-03,16:47:22,34125,494.2,91.6,31.920868,-104.741071,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.741071 31.920868)
AAL1479 ,2025-02-04 00:47:38.640,2025-02-03,16:47:38,34400,493.2,91.6,31.919815,-104.6974,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.6974 31.919815)
,2025-02-04 00:47:56.450,2025-02-03,16:47:56,34625,493.2,91.7,31.918579,-104.649554,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.649554 31.918579)
,2025-02-04 00:48:16.050,2025-02-03,16:48:16,34775,495.2,91.7,31.917192,-104.597018,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.597018 31.917192)
,2025-02-04 00:48:35.670,2025-02-03,16:48:35,34875,494.2,91.7,31.915833,-104.54491,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.54491 31.915833)
AAL1479 ,2025-02-04 00:48:55.570,2025-02-03,16:48:55,34950,492.3,91.9,31.914413,-104.491296,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.491296 31.914413)
,2025-02-04 00:49:15.510,2025-02-03,16:49:15,35000,491.3,91.9,31.912949,-104.437958,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.437958 31.912949)
,2025-02-04 00:49:34.900,2025-02-03,16:49:34,35000,491.3,91.9,31.911559,-104.386204,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.386204 31.911559)
,2025-02-04 00:49:54.560,2025-02-03,16:49:54,35000,491.3,91.9,31.910065,-104.333698,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.333698 31.910065)
AAL1479 ,2025-02-04 00:50:14.310,2025-02-03,16:50:14,35000,491.3,92.0,31.90858,-104.281162,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.281162 31.90858)
,2025-02-04 00:50:33.990,2025-02-03,16:50:33,35000,491.3,92.0,31.907089,-104.228668,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.228668 31.907089)
,2025-02-04 00:50:53.580,2025-02-03,16:50:53,35000,492.3,92.0,31.905554,-104.176399,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.176399 31.905554)
,2025-02-04 00:51:13.410,2025-02-03,16:51:13,35000,492.3,92.0,31.903971,-104.123766,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.123766 31.903971)
AAL1479 ,2025-02-04 00:51:33.160,2025-02-03,16:51:33,35000,492.3,92.1,31.90242,-104.07063,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.07063 31.90242)
,2025-02-04 00:51:52.770,2025-02-03,16:51:52,35000,492.3,92.0,31.900818,-104.01861,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-104.01861 31.900818)
,2025-02-04 00:52:12.570,2025-02-03,16:52:12,35025,491.3,92.1,31.899216,-103.965491,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.965491 31.899216)
,2025-02-04 00:52:32.390,2025-02-03,16:52:32,35000,491.4,92.2,31.897547,-103.912727,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.912727 31.897547)
AAL1479 ,2025-02-04 00:52:51.970,2025-02-03,16:52:51,35000,491.3,92.0,31.895871,-103.86071,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.86071 31.895871)
,2025-02-04 00:53:02.670,2025-02-03,16:53:02,35000,492.0,90.2,31.895452,-103.832179,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.832179 31.895452)
,2025-02-04 00:53:22.360,2025-02-03,16:53:22,35000,492.0,89.7,31.895685,-103.779378,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.779378 31.895685)
,2025-02-04 00:53:42.250,2025-02-03,16:53:42,35000,492.0,89.8,31.89592,-103.726538,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.726538 31.89592)
AAL1479 ,2025-02-04 00:54:02.150,2025-02-03,16:54:02,35000,492.0,89.8,31.896103,-103.673694,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.673694 31.896103)
,2025-02-04 00:54:21.990,2025-02-03,16:54:21,35000,492.0,89.7,31.896286,-103.62052,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.62052 31.896286)
,2025-02-04 00:54:41.530,2025-02-03,16:54:41,35000,493.0,89.8,31.896523,-103.568676,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.568676 31.896523)
,2025-02-04 00:55:01.340,2025-02-03,16:55:01,34975,493.0,89.9,31.896616,-103.515145,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.515145 31.896616)
AAL1479 ,2025-02-04 00:55:21.000,2025-02-03,16:55:21,35000,494.0,89.9,31.896744,-103.462372,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.462372 31.896744)
,2025-02-04 00:55:40.670,2025-02-03,16:55:40,35000,494.0,89.9,31.896849,-103.409598,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.409598 31.896849)
,2025-02-04 00:56:00.400,2025-02-03,16:56:00,35000,495.0,89.9,31.896895,-103.357189,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.357189 31.896895)
,2025-02-04 00:56:20.200,2025-02-03,16:56:20,35000,496.0,89.9,31.896988,-103.303378,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.303378 31.896988)
AAL1479 ,2025-02-04 00:56:39.830,2025-02-03,16:56:39,35000,496.0,90.0,31.897018,-103.250391,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.250391 31.897018)
,2025-02-04 00:56:59.530,2025-02-03,16:56:59,35000,497.0,90.0,31.896988,-103.197551,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.197551 31.896988)
,2025-02-04 00:57:19.440,2025-02-03,16:57:19,35000,497.0,90.1,31.896973,-103.143933,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.143933 31.896973)
,2025-02-04 00:57:39.220,2025-02-03,16:57:39,35000,497.0,90.1,31.896927,-103.091034,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.091034 31.896927)
AAL1479 ,2025-02-04 00:57:59.170,2025-02-03,16:57:59,35000,497.0,90.0,31.896881,-103.036761,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-103.036761 31.896881)
,2025-02-04 00:58:19.080,2025-02-03,16:58:19,35025,497.0,90.1,31.896802,-102.983093,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.983093 31.896802)
,2025-02-04 00:58:38.650,2025-02-03,16:58:38,35000,497.0,90.1,31.896709,-102.93018,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.93018 31.896709)
,2025-02-04 00:58:58.210,2025-02-03,16:58:58,35000,497.0,90.1,31.896606,-102.87757,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.87757 31.896606)
AAL1479 ,2025-02-04 00:59:17.940,2025-02-03,16:59:17,35000,497.0,90.2,31.896476,-102.824184,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.824184 31.896476)
,2025-02-04 00:59:37.730,2025-02-03,16:59:37,35000,497.0,90.2,31.896336,-102.770766,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.770766 31.896336)
,2025-02-04 00:59:57.400,2025-02-03,16:59:57,35000,497.0,90.2,31.896194,-102.717664,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.717664 31.896194)
,2025-02-04 01:00:17.270,2025-02-03,17:00:17,35000,496.0,90.3,31.895964,-102.664322,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.664322 31.895964)
AAL1479 ,2025-02-04 01:00:37.200,2025-02-03,17:00:37,35000,496.0,90.3,31.895737,-102.610437,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.610437 31.895737)
,2025-02-04 01:00:56.980,2025-02-03,17:00:56,35000,496.0,90.3,31.895499,-102.557149,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.557149 31.895499)
,2025-02-04 01:01:16.740,2025-02-03,17:01:16,35000,496.0,90.3,31.895219,-102.504123,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.504123 31.895219)
,2025-02-04 01:01:36.570,2025-02-03,17:01:36,35000,495.0,90.3,31.894913,-102.450861,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.450861 31.894913)
AAL1479 ,2025-02-04 01:01:56.530,2025-02-03,17:01:56,35000,495.0,90.3,31.894614,-102.397455,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.397455 31.894614)
,2025-02-04 01:02:16.170,2025-02-03,17:02:16,35000,494.0,90.5,31.894288,-102.344597,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.344597 31.894288)
,2025-02-04 01:02:36.150,2025-02-03,17:02:36,35000,494.0,90.5,31.893916,-102.290955,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.290955 31.893916)
,2025-02-04 01:02:55.710,2025-02-03,17:02:55,35000,494.0,90.5,31.893543,-102.238377,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.238377 31.893543)
AAL1479 ,2025-02-04 01:03:15.490,2025-02-03,17:03:15,35000,494.0,90.6,31.893124,-102.185351,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.185351 31.893124)
,2025-02-04 01:03:35.120,2025-02-03,17:03:35,35000,494.0,90.6,31.892715,-102.132806,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.132806 31.892715)
,2025-02-04 01:03:54.700,2025-02-03,17:03:54,35000,493.0,90.6,31.892258,-102.080292,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.080292 31.892258)
,2025-02-04 01:04:14.500,2025-02-03,17:04:14,35000,493.0,90.7,31.891754,-102.027283,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-102.027283 31.891754)
AAL1479 ,2025-02-04 01:04:34.390,2025-02-03,17:04:34,35000,494.0,90.6,31.891309,-101.974201,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.974201 31.891309)
,2025-02-04 01:04:54.050,2025-02-03,17:04:54,34975,494.0,90.7,31.890797,-101.921119,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.921119 31.890797)
,2025-02-04 01:05:13.880,2025-02-03,17:05:13,35000,495.0,90.7,31.890238,-101.867981,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.867981 31.890238)
,2025-02-04 01:05:33.630,2025-02-03,17:05:33,35000,495.0,90.7,31.889694,-101.815027,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.815027 31.889694)
AAL1479 ,2025-02-04 01:05:53.340,2025-02-03,17:05:53,35000,495.0,90.7,31.889145,-101.762402,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.762402 31.889145)
,2025-02-04 01:06:13.040,2025-02-03,17:06:13,35000,495.0,90.8,31.888504,-101.709229,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.709229 31.888504)
,2025-02-04 01:06:32.850,2025-02-03,17:06:32,35000,495.0,90.8,31.887817,-101.655822,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.655822 31.887817)
,2025-02-04 01:06:52.450,2025-02-03,17:06:52,35000,494.1,90.8,31.887212,-101.603188,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.603188 31.887212)
AAL1479 ,2025-02-04 01:07:12.140,2025-02-03,17:07:12,35000,494.1,90.9,31.886536,-101.551135,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.551135 31.886536)
,2025-02-04 01:07:31.620,2025-02-03,17:07:31,35000,494.1,90.9,31.885849,-101.498566,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.498566 31.885849)
,2025-02-04 01:07:51.600,2025-02-03,17:07:51,35000,494.1,90.9,31.885117,-101.444895,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.444895 31.885117)
,2025-02-04 01:08:11.340,2025-02-03,17:08:11,35000,494.1,90.9,31.884419,-101.391813,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.391813 31.884419)
AAL1479 ,2025-02-04 01:08:30.990,2025-02-03,17:08:30,35000,494.1,91.0,31.883652,-101.338989,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.338989 31.883652)
,2025-02-04 01:08:50.660,2025-02-03,17:08:50,35000,494.1,91.0,31.882883,-101.286434,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.286434 31.882883)
,2025-02-04 01:09:10.420,2025-02-03,17:09:10,35000,494.1,91.0,31.882095,-101.233575,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.233575 31.882095)
,2025-02-04 01:09:29.960,2025-02-03,17:09:29,35000,495.1,91.0,31.881254,-101.180943,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.180943 31.881254)
AAL1479 ,2025-02-04 01:09:49.510,2025-02-03,17:09:49,35000,496.1,91.0,31.880447,-101.128546,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.128546 31.880447)
,2025-02-04 01:10:09.430,2025-02-03,17:10:09,34975,497.1,91.2,31.879531,-101.074387,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.074387 31.879531)
,2025-02-04 01:10:29.350,2025-02-03,17:10:29,35000,497.1,91.2,31.878647,-101.021025,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-101.021025 31.878647)
,2025-02-04 01:10:49.200,2025-02-03,17:10:49,35000,497.1,91.2,31.877747,-100.967651,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-100.967651 31.877747)
AAL1479 ,2025-02-04 01:11:09.180,2025-02-03,17:11:09,35000,497.1,91.2,31.876831,-100.913708,a06f8a,AAL1479,1,AAL1479_2025-02-03_leg1,POINT (-100.913708 31.876831)
