flight,point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
,2025-01-30 18:57:56.050,2025-01-30,10:57:56,3200,237.9,50.3,26.240705,-80.620898,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.620898 26.240705)
,2025-01-30 18:58:02.100,2025-01-30,10:58:02,3100,237.8,50.0,26.244941,-80.615299,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.615299 26.244941)
XAUCI   ,2025-01-30 18:58:08.270,2025-01-30,10:58:08,3000,236.2,49.6,26.249224,-80.6097,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.6097 26.249224)
,2025-01-30 18:58:14.310,2025-01-30,10:58:14,2900,236.1,49.3,26.253228,-80.604524,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.604524 26.253228)
,2025-01-30 18:58:18.460,2025-01-30,10:58:18,2800,236.1,49.3,26.256347,-80.600457,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.600457 26.256347)
,2025-01-30 18:58:22.580,2025-01-30,10:58:22,2700,236.9,49.5,26.259659,-80.596221,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.596221 26.259659)
XAUCI   ,2025-01-30 18:58:23.580,2025-01-30,10:58:23,2700,236.1,49.3,26.26035,-80.595281,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.595281 26.26035)
,2025-01-30 18:58:28.300,2025-01-30,10:58:28,2600,235.4,52.6,26.263376,-80.591161,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.591161 26.263376)
,2025-01-30 18:58:31.770,2025-01-30,10:58:31,2525,233.8,57.4,26.265611,-80.587569,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.587569 26.265611)
,2025-01-30 18:58:35.000,2025-01-30,10:58:35,2475,233.5,63.0,26.267286,-80.584136,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.584136 26.267286)
XAUCI   ,2025-01-30 18:58:38.050,2025-01-30,10:58:38,2425,231.9,68.0,26.268539,-80.580882,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.580882 26.268539)
,2025-01-30 18:58:41.270,2025-01-30,10:58:41,2375,230.1,73.8,26.269521,-80.577481,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.577481 26.269521)
,2025-01-30 18:58:45.190,2025-01-30,10:58:45,2300,229.1,77.9,26.270416,-80.57259,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.57259 26.270416)
,2025-01-30 18:58:47.480,2025-01-30,10:58:47,2250,227.7,85.5,26.270685,-80.569611,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.569611 26.270685)
XAUCI   ,2025-01-30 18:58:50.560,2025-01-30,10:58:50,2225,227.0,90.2,26.270685,-80.566336,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.566336 26.270685)
,2025-01-30 18:58:53.800,2025-01-30,10:58:53,2200,225.3,96.1,26.27037,-80.562381,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.562381 26.27037)
,2025-01-30 18:58:56.480,2025-01-30,10:58:56,2175,225.2,102.3,26.269913,-80.559635,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.559635 26.269913)
,2025-01-30 18:58:59.900,2025-01-30,10:58:59,2150,223.0,107.2,26.268997,-80.556111,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.556111 26.268997)
XAUCI   ,2025-01-30 18:59:03.250,2025-01-30,10:59:03,2100,222.5,112.2,26.267441,-80.551861,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.551861 26.267441)
,2025-01-30 18:59:06.660,2025-01-30,10:59:06,2075,221.4,116.6,26.266022,-80.548597,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.548597 26.266022)
,2025-01-30 18:59:12.120,2025-01-30,10:59:12,2025,220.4,119.9,26.263412,-80.543414,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.543414 26.263412)
,2025-01-30 18:59:13.630,2025-01-30,10:59:13,2000,220.9,120.2,26.263097,-80.542831,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.542831 26.263097)
XAUCI   ,2025-01-30 18:59:16.450,2025-01-30,10:59:16,1975,219.9,121.2,26.261002,-80.538923,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.538923 26.261002)
,2025-01-30 18:59:21.720,2025-01-30,10:59:21,1900,219.7,122.2,26.258331,-80.534138,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.534138 26.258331)
,2025-01-30 18:59:26.000,2025-01-30,10:59:26,1825,220.3,122.4,26.255905,-80.529941,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.529941 26.255905)
,2025-01-30 18:59:31.860,2025-01-30,10:59:31,1775,218.6,122.7,26.252609,-80.52424,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.52424 26.252609)
XAUCI   ,2025-01-30 18:59:37.090,2025-01-30,10:59:37,1775,215.5,122.9,26.249922,-80.519538,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.519538 26.249922)
,2025-01-30 18:59:38.840,2025-01-30,10:59:38,1750,214.1,122.8,26.248805,-80.51769,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.51769 26.248805)
,2025-01-30 18:59:51.980,2025-01-30,10:59:51,1800,209.2,122.7,26.241989,-80.505843,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.505843 26.241989)
,2025-01-30 18:59:57.200,2025-01-30,10:59:57,1825,208.6,122.5,26.239169,-80.500946,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.500946 26.239169)
XAUCI   ,2025-01-30 19:00:01.690,2025-01-30,11:00:01,1800,209.2,122.7,26.236841,-80.496985,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.496985 26.236841)
,2025-01-30 19:00:02.530,2025-01-30,11:00:02,1800,209.7,122.9,26.236655,-80.496615,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.496615 26.236655)
,2025-01-30 19:00:07.570,2025-01-30,11:00:07,1775,210.0,123.5,26.233862,-80.491967,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.491967 26.233862)
,2025-01-30 19:00:09.540,2025-01-30,11:00:09,1775,210.2,124.1,26.232745,-80.490171,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.490171 26.232745)
XAUCI   ,2025-01-30 19:00:20.220,2025-01-30,11:00:20,1750,205.5,124.7,26.226974,-80.480865,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.480865 26.226974)
,2025-01-30 19:00:35.210,2025-01-30,11:00:35,1750,200.6,125.7,26.218639,-80.467776,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.467776 26.218639)
,2025-01-30 19:00:37.230,2025-01-30,11:00:37,1750,199.2,125.6,26.217522,-80.466138,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.466138 26.217522)
,2025-01-30 19:00:50.600,2025-01-30,11:00:50,1775,194.6,126.2,26.210403,-80.455161,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.455161 26.210403)
XAUCI   ,2025-01-30 19:00:59.950,2025-01-30,11:00:59,1800,191.7,125.0,26.205597,-80.447802,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.447802 26.205597)
,2025-01-30 19:01:04.430,2025-01-30,11:01:04,1800,190.7,121.3,26.203674,-80.444486,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.444486 26.203674)
,2025-01-30 19:01:08.920,2025-01-30,11:01:08,1775,189.6,117.0,26.201523,-80.439977,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.439977 26.201523)
,2025-01-30 19:01:16.240,2025-01-30,11:01:16,1775,188.3,115.5,26.198776,-80.433655,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.433655 26.198776)
XAUCI   ,2025-01-30 19:01:32.240,2025-01-30,11:01:32,1800,188.3,115.5,26.192825,-80.419715,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.419715 26.192825)
,2025-01-30 19:01:43.960,2025-01-30,11:01:43,1775,187.0,115.3,26.188477,-80.409557,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.409557 26.188477)
,2025-01-30 19:01:48.710,2025-01-30,11:01:48,1775,186.5,112.7,26.186783,-80.40536,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.40536 26.186783)
,2025-01-30 19:01:51.920,2025-01-30,11:01:51,1800,185.6,107.6,26.185867,-80.40228,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.40228 26.185867)
XAUCI   ,2025-01-30 19:01:56.330,2025-01-30,11:01:56,1800,186.0,103.4,26.184952,-80.398364,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.398364 26.184952)
,2025-01-30 19:02:04.420,2025-01-30,11:02:04,1775,187.5,101.1,26.183585,-80.390977,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.390977 26.183585)
,2025-01-30 19:02:14.360,2025-01-30,11:02:14,1800,183.4,102.6,26.181863,-80.381681,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.381681 26.181863)
,2025-01-30 19:02:19.120,2025-01-30,11:02:19,1800,180.4,104.1,26.180839,-80.376927,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.376927 26.180839)
XAUCI   ,2025-01-30 19:02:21.230,2025-01-30,11:02:21,1800,177.3,104.0,26.18042,-80.375184,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.375184 26.18042)
,2025-01-30 19:02:23.250,2025-01-30,11:02:23,1825,173.2,102.7,26.180048,-80.373441,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.373441 26.180048)
,2025-01-30 19:02:26.800,2025-01-30,11:02:26,1800,169.4,97.5,26.179642,-80.370535,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.370535 26.179642)
,2025-01-30 19:02:29.930,2025-01-30,11:02:29,1800,167.1,91.7,26.179459,-80.367737,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.367737 26.179459)
XAUCI   ,2025-01-30 19:02:33.660,2025-01-30,11:02:33,1775,163.2,87.2,26.179582,-80.364515,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.364515 26.179582)
,2025-01-30 19:02:38.350,2025-01-30,11:02:38,1775,158.7,84.6,26.179871,-80.360741,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.360741 26.179871)
,2025-01-30 19:02:43.370,2025-01-30,11:02:43,1800,153.9,83.7,26.180237,-80.356958,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.356958 26.180237)
,2025-01-30 19:02:49.880,2025-01-30,11:02:49,1800,150.1,83.1,26.180786,-80.351724,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.351724 26.180786)
XAUCI   ,2025-01-30 19:03:00.570,2025-01-30,11:03:00,1750,145.4,82.1,26.181723,-80.343757,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.343757 26.181723)
,2025-01-30 19:03:05.410,2025-01-30,11:03:05,1750,141.3,82.3,26.182142,-80.340271,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.340271 26.182142)
,2025-01-30 19:03:18.180,2025-01-30,11:03:18,1750,138.8,83.8,26.183213,-80.331186,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.331186 26.183213)
,2025-01-30 19:03:37.750,2025-01-30,11:03:37,1775,143.7,84.4,26.184402,-80.316899,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.316899 26.184402)
XAUCI   ,2025-01-30 19:03:57.650,2025-01-30,11:03:57,1800,148.5,85.4,26.185727,-80.30203,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.30203 26.185727)
,2025-01-30 19:04:06.470,2025-01-30,11:04:06,1800,143.6,84.8,26.186192,-80.295428,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.295428 26.186192)
,2025-01-30 19:04:08.930,2025-01-30,11:04:08,1775,140.7,84.3,26.186371,-80.293527,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.293527 26.186371)
,2025-01-30 19:04:09.420,2025-01-30,11:04:09,1775,139.7,84.2,26.186417,-80.293268,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.293268 26.186417)
XAUCI   ,2025-01-30 19:04:17.310,2025-01-30,11:04:17,1675,139.9,83.4,26.186966,-80.287879,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.287879 26.186966)
,2025-01-30 19:04:23.080,2025-01-30,11:04:23,1575,139.2,82.6,26.187424,-80.283577,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.283577 26.187424)
,2025-01-30 19:04:31.100,2025-01-30,11:04:31,1475,137.2,82.5,26.188101,-80.277786,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.277786 26.188101)
,2025-01-30 19:04:38.080,2025-01-30,11:04:38,1375,136.9,83.3,26.18866,-80.273033,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.273033 26.18866)
XAUCI   ,2025-01-30 19:04:46.510,2025-01-30,11:04:46,1275,136.8,83.7,26.189265,-80.26717,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.26717 26.189265)
,2025-01-30 19:04:54.900,2025-01-30,11:04:54,1200,139.0,83.0,26.189896,-80.261087,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.261087 26.189896)
,2025-01-30 19:05:03.320,2025-01-30,11:05:03,1100,138.9,83.4,26.190536,-80.255127,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.255127 26.190536)
,2025-01-30 19:05:11.760,2025-01-30,11:05:11,1025,140.6,84.7,26.19104,-80.249116,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.249116 26.19104)
XAUCI   ,2025-01-30 19:05:20.240,2025-01-30,11:05:20,925,143.6,84.8,26.191589,-80.243001,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.243001 26.191589)
,2025-01-30 19:05:27.210,2025-01-30,11:05:27,825,144.8,84.1,26.192047,-80.237974,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.237974 26.192047)
,2025-01-30 19:05:34.350,2025-01-30,11:05:34,725,144.8,84.1,26.192551,-80.232636,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.232636 26.192551)
,2025-01-30 19:05:42.950,2025-01-30,11:05:42,625,144.0,83.2,26.193222,-80.226288,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.226288 26.193222)
XAUCI   ,2025-01-30 19:05:51.330,2025-01-30,11:05:51,525,141.8,83.9,26.193878,-80.220043,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.220043 26.193878)
,2025-01-30 19:05:59.690,2025-01-30,11:05:59,425,139.8,83.8,26.194427,-80.21398,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.21398 26.194427)
,2025-01-30 19:06:08.530,2025-01-30,11:06:08,350,137.6,84.6,26.194944,-80.207907,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.207907 26.194944)
,2025-01-30 19:06:14.050,2025-01-30,11:06:14,250,135.7,84.1,26.195317,-80.203998,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.203998 26.195317)
XAUCI   ,2025-01-30 19:06:22.430,2025-01-30,11:06:22,175,133.8,83.6,26.195922,-80.198452,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.198452 26.195922)
,2025-01-30 19:06:29.650,2025-01-30,11:06:29,75,132.7,83.9,26.196387,-80.193593,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.193593 26.196387)
,2025-01-30 19:06:37.210,2025-01-30,11:06:37,-25,133.7,84.0,26.196899,-80.188224,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.188224 26.196899)
,2025-01-30 19:06:46.190,2025-01-30,11:06:46,-125,133.7,84.0,26.197458,-80.182343,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.182343 26.197458)
XAUCI   ,2025-01-30 19:06:51.970,2025-01-30,11:06:51,-200,134.8,83.6,26.19783,-80.178223,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.178223 26.19783)
,2025-01-30 19:06:52.690,2025-01-30,11:06:52,-200,132.9,83.5,26.197906,-80.177549,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.177549 26.197906)
,2025-01-30 19:06:56.930,2025-01-30,11:06:56,-200,122.7,83.9,26.198156,-80.174948,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.174948 26.198156)
,2025-01-30 19:06:58.180,2025-01-30,11:06:58,-200,105.6,84.0,26.198227,-80.174232,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.174232 26.198227)
XAUCI   ,2025-01-30 19:07:00.170,2025-01-30,11:07:00,-200,95.5,84.0,26.198318,-80.173248,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.173248 26.198318)
,2025-01-30 19:07:01.340,2025-01-30,11:07:01,-200,90.5,84.3,26.198364,-80.172885,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.172885 26.198364)
,2025-01-30 19:07:02.910,2025-01-30,11:07:02,-200,84.5,83.9,26.19841,-80.172211,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.172211 26.19841)
,2025-01-30 19:07:03.750,2025-01-30,11:07:03,-200,80.4,84.3,26.19841,-80.172056,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.172056 26.19841)
XAUCI   ,2025-01-30 19:07:04.150,2025-01-30,11:07:04,-200,75.3,84.7,26.198482,-80.171673,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.171673 26.198482)
,2025-01-30 19:07:08.060,2025-01-30,11:07:08,-200,62.3,84.5,26.198593,-80.170397,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.170397 26.198593)
,2025-01-30 19:07:09.290,2025-01-30,11:07:09,-200,56.3,83.9,26.198622,-80.169983,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.169983 26.198622)
,2025-01-30 19:07:12.980,2025-01-30,11:07:12,-200,48.3,84.1,26.198685,-80.169257,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.169257 26.198685)
XAUCI   ,2025-01-30 19:07:15.990,2025-01-30,11:07:15,-200,40.2,84.3,26.19873,-80.16848,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.16848 26.19873)
,2025-01-30 19:07:21.970,2025-01-30,11:07:21,-200,32.3,82.9,26.198868,-80.167444,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.167444 26.198868)
,2025-01-30 19:07:26.910,2025-01-30,11:07:26,-200,32.3,82.9,26.198948,-80.166814,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.166814 26.198948)
,2025-01-30 19:07:35.220,2025-01-30,11:07:35,-200,13.0,112.6,26.198914,-80.166096,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.166096 26.198914)
XAUCI   ,2025-01-30 19:07:39.220,2025-01-30,11:07:39,-200,12.1,155.6,26.198715,-80.165969,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165969 26.198715)
,2025-01-30 19:07:41.240,2025-01-30,11:07:41,-200,12.2,170.5,26.198639,-80.165941,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165941 26.198639)
,2025-01-30 19:07:48.590,2025-01-30,11:07:48,-200,8.1,172.9,26.198296,-80.165863,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165863 26.198296)
,2025-01-30 19:07:55.150,2025-01-30,11:07:55,-200,2.3,153.4,26.198135,-80.165837,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165837 26.198135)
XAUCI   ,2025-01-30 19:07:58.020,2025-01-30,11:07:58,-200,0.7,0.0,26.198135,-80.165837,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165837 26.198135)
,2025-01-30 19:08:15.770,2025-01-30,11:08:15,-200,0.7,0.0,26.198135,-80.165785,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165785 26.198135)
,2025-01-30 19:08:18.070,2025-01-30,11:08:18,-200,1.6,135.0,26.198135,-80.165785,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165785 26.198135)
,2025-01-30 19:08:19.650,2025-01-30,11:08:19,-200,2.1,180.0,26.19811,-80.16581,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.16581 26.19811)
XAUCI   ,2025-01-30 19:08:23.430,2025-01-30,11:08:23,-75,4.1,180.0,26.198044,-80.165785,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165785 26.198044)
,2025-01-30 19:08:26.590,2025-01-30,11:08:26,-75,5.1,168.7,26.197998,-80.165785,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165785 26.197998)
,2025-01-30 19:08:31.940,2025-01-30,11:08:31,-75,6.7,153.4,26.197815,-80.165733,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165733 26.197815)
,2025-01-30 19:08:42.730,2025-01-30,11:08:42,-75,6.7,153.4,26.197737,-80.165282,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165282 26.197737)
XAUCI   ,2025-01-30 19:08:44.600,2025-01-30,11:08:44,-75,10.1,84.3,26.197723,-80.165163,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.165163 26.197723)
,2025-01-30 19:08:58.770,2025-01-30,11:08:58,-75,12.1,85.2,26.197815,-80.164334,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.164334 26.197815)
,2025-01-30 19:09:06.080,2025-01-30,11:09:06,-75,10.1,84.3,26.19783,-80.163909,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.163909 26.19783)
,2025-01-30 19:09:08.650,2025-01-30,11:09:08,-75,8.6,125.5,26.197769,-80.163816,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.163816 26.197769)
,2025-01-30 19:09:10.470,2025-01-30,11:09:10,-75,7.2,146.3,26.197723,-80.163816,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.163816 26.197723)
,2025-01-30 19:09:16.060,2025-01-30,11:09:16,-75,7.1,171.9,26.19754,-80.163868,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.163868 26.19754)
,2025-01-30 19:09:23.260,2025-01-30,11:09:23,-75,9.0,180.0,26.197266,-80.163972,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.163972 26.197266)
,2025-01-30 19:09:28.230,2025-01-30,11:09:28,-75,9.0,180.0,26.197083,-80.16392,0d086e,XAUCI,1,XAUCI_2025-01-30_leg1,POINT (-80.16392 26.197083)
,2025-01-30 20:01:44.400,2025-01-30,12:01:44,-75,2.3,206.6,26.196854,-80.164127,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164127 26.196854)
,2025-01-30 20:01:50.170,2025-01-30,12:01:50,-75,2.3,206.6,26.196853,-80.164278,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164278 26.196853)
,2025-01-30 20:01:52.050,2025-01-30,12:01:52,-75,4.3,315.0,26.196899,-80.164278,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164278 26.196899)
,2025-01-30 20:01:58.020,2025-01-30,12:01:58,-75,5.1,11.3,26.197039,-80.164278,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164278 26.197039)
XAUCI   ,2025-01-30 20:02:04.930,2025-01-30,12:02:04,-75,7.2,33.7,26.197179,-80.164173,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164173 26.197179)
,2025-01-30 20:02:17.070,2025-01-30,12:02:17,-75,7.8,39.8,26.197551,-80.163856,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.163856 26.197551)
,2025-01-30 20:02:18.210,2025-01-30,12:02:18,-75,8.6,35.5,26.197586,-80.163868,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.163868 26.197586)
,2025-01-30 20:02:21.120,2025-01-30,12:02:21,-75,8.1,7.1,26.197691,-80.163803,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.163803 26.197691)
XAUCI   ,2025-01-30 20:02:22.580,2025-01-30,12:02:22,-75,8.1,352.9,26.197737,-80.163856,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.163856 26.197737)
,2025-01-30 20:02:24.050,2025-01-30,12:02:24,-75,8.1,330.3,26.197784,-80.163856,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.163856 26.197784)
,2025-01-30 20:02:25.380,2025-01-30,12:02:25,-75,7.2,303.7,26.19783,-80.163909,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.163909 26.19783)
,2025-01-30 20:02:27.040,2025-01-30,12:02:27,-75,7.3,286.0,26.19783,-80.163962,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.163962 26.19783)
XAUCI   ,2025-01-30 20:02:30.310,2025-01-30,12:02:30,-75,7.0,270.0,26.19783,-80.164067,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164067 26.19783)
,2025-01-30 20:02:33.130,2025-01-30,12:02:33,-75,7.1,261.9,26.197815,-80.164179,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164179 26.197815)
,2025-01-30 20:02:44.230,2025-01-30,12:02:44,-75,9.1,263.7,26.197784,-80.164648,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.164648 26.197784)
,2025-01-30 20:02:52.200,2025-01-30,12:02:52,-75,11.1,264.8,26.197723,-80.165112,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.165112 26.197723)
XAUCI   ,2025-01-30 20:02:57.040,2025-01-30,12:02:57,-75,11.2,259.7,26.197723,-80.165423,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.165423 26.197723)
,2025-01-30 20:03:06.500,2025-01-30,12:03:06,-75,12.1,265.2,26.197644,-80.166021,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.166021 26.197644)
,2025-01-30 20:03:19.800,2025-01-30,12:03:19,-75,13.1,265.6,26.197551,-80.166867,0d086e,XAUCI,2,XAUCI_2025-01-30_leg2,POINT (-80.166867 26.197551)
