point_time,flight_date_pst,point_time_pst_clean,altitude,ground_speed,heading,lat,lon,icao,call_sign,leg_id,flight_leg,geometry
2025-02-04 21:41:56.028,2025-02-04,13:41:56,34000,407.4,280.2,34.207283,-102.996769,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-102.996769 34.207283)
2025-02-04 21:42:15.468,2025-02-04,13:42:15,34000,407.4,280.2,34.213753,-103.040314,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.040314 34.213753)
2025-02-04 21:42:35.308,2025-02-04,13:42:35,34000,408.4,280.1,34.220364,-103.084373,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.084373 34.220364)
2025-02-04 21:42:54.618,2025-02-04,13:42:54,33975,409.4,280.1,34.226788,-103.127918,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.127918 34.226788)
2025-02-04 21:43:14.598,2025-02-04,13:43:14,33975,410.4,280.1,34.233492,-103.172894,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.172894 34.233492)
2025-02-04 21:43:34.118,2025-02-04,13:43:34,34000,410.5,280.2,34.23999,-103.216945,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.216945 34.23999)
2025-02-04 21:43:53.968,2025-02-04,13:43:53,34000,411.4,280.1,34.246573,-103.261528,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.261528 34.246573)
2025-02-04 21:44:13.908,2025-02-04,13:44:13,34000,412.3,280.1,34.25322,-103.306461,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.306461 34.25322)
2025-02-04 21:44:33.848,2025-02-04,13:44:33,34000,414.5,280.1,34.259949,-103.352144,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.352144 34.259949)
2025-02-04 21:44:53.548,2025-02-04,13:44:53,33975,416.3,280.0,34.266586,-103.397042,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.397042 34.266586)
2025-02-04 21:45:13.328,2025-02-04,13:45:13,34000,416.3,280.0,34.273178,-103.442389,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.442389 34.273178)
2025-02-04 21:45:32.948,2025-02-04,13:45:32,34000,418.1,279.8,34.279633,-103.487287,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.487287 34.279633)
2025-02-04 21:45:52.628,2025-02-04,13:45:52,34000,419.2,279.9,34.286142,-103.532524,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.532524 34.286142)
2025-02-04 21:46:12.568,2025-02-04,13:46:12,34025,420.0,279.7,34.292725,-103.578541,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.578541 34.292725)
2025-02-04 21:46:32.308,2025-02-04,13:46:32,34025,420.4,280.0,34.299362,-103.624056,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.624056 34.299362)
2025-02-04 21:46:51.928,2025-02-04,13:46:51,34050,420.0,279.7,34.305908,-103.669346,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.669346 34.305908)
2025-02-04 21:47:11.768,2025-02-04,13:47:11,34050,421.2,279.8,34.312454,-103.715422,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.715422 34.312454)
2025-02-04 21:47:31.338,2025-02-04,13:47:31,34025,420.9,279.6,34.318909,-103.760768,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.760768 34.318909)
2025-02-04 21:47:51.308,2025-02-04,13:47:51,34025,421.2,279.8,34.325479,-103.806667,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.806667 34.325479)
2025-02-04 21:48:11.028,2025-02-04,13:48:11,34025,421.2,279.8,34.332043,-103.852558,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.852558 34.332043)
2025-02-04 21:48:30.888,2025-02-04,13:48:30,34025,421.2,279.8,34.338653,-103.898621,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.898621 34.338653)
2025-02-04 21:48:50.818,2025-02-04,13:48:50,34025,420.9,279.6,34.345217,-103.944683,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.944683 34.345217)
2025-02-04 21:49:10.728,2025-02-04,13:49:10,34025,419.1,279.8,34.351685,-103.990809,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-103.990809 34.351685)
2025-02-04 21:49:30.478,2025-02-04,13:49:30,34050,417.9,279.6,34.358158,-104.036236,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.036236 34.358158)
2025-02-04 21:49:50.408,2025-02-04,13:49:50,34025,415.9,279.7,34.364594,-104.08195,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.08195 34.364594)
2025-02-04 21:50:10.398,2025-02-04,13:50:10,33975,414.5,279.3,34.370867,-104.127331,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.127331 34.370867)
2025-02-04 21:50:30.318,2025-02-04,13:50:30,33975,414.0,279.7,34.377182,-104.172868,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.172868 34.377182)
2025-02-04 21:50:49.948,2025-02-04,13:50:49,33975,412.6,279.5,34.383529,-104.217796,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.217796 34.383529)
2025-02-04 21:51:09.528,2025-02-04,13:51:09,33975,412.5,279.4,34.389633,-104.262216,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.262216 34.389633)
2025-02-04 21:51:29.368,2025-02-04,13:51:29,34000,411.7,279.5,34.395859,-104.30717,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.30717 34.395859)
2025-02-04 21:51:49.008,2025-02-04,13:51:49,34000,410.5,279.4,34.401993,-104.351788,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.351788 34.401993)
2025-02-04 21:52:08.948,2025-02-04,13:52:08,34025,407.5,279.5,34.408109,-104.396496,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.396496 34.408109)
2025-02-04 21:52:28.908,2025-02-04,13:52:28,34025,406.6,279.5,34.4143,-104.440899,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.440899 34.4143)
2025-02-04 21:52:48.568,2025-02-04,13:52:48,34025,404.3,279.2,34.420306,-104.485359,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.485359 34.420306)
2025-02-04 21:53:08.468,2025-02-04,13:53:08,33975,403.4,279.4,34.426346,-104.529531,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.529531 34.426346)
2025-02-04 21:53:28.248,2025-02-04,13:53:28,33950,402.3,279.3,34.43227,-104.573421,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.573421 34.43227)
2025-02-04 21:53:47.758,2025-02-04,13:53:47,33950,402.4,279.4,34.438275,-104.61668,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.61668 34.438275)
2025-02-04 21:54:07.718,2025-02-04,13:54:07,33975,402.3,279.3,34.44429,-104.660975,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.660975 34.44429)
2025-02-04 21:54:27.298,2025-02-04,13:54:27,33975,403.1,279.1,34.450195,-104.704696,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.704696 34.450195)
2025-02-04 21:54:46.908,2025-02-04,13:54:46,34000,400.5,279.5,34.456055,-104.747856,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.747856 34.456055)
2025-02-04 21:55:06.598,2025-02-04,13:55:06,34000,400.2,279.2,34.462016,-104.791374,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.791374 34.462016)
2025-02-04 21:55:26.538,2025-02-04,13:55:26,34000,401.0,279.0,34.467836,-104.83572,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.83572 34.467836)
2025-02-04 21:55:46.398,2025-02-04,13:55:46,34000,402.1,279.2,34.47377,-104.879748,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.879748 34.47377)
2025-02-04 21:56:06.198,2025-02-04,13:56:06,34000,405.9,278.9,34.479567,-104.92384,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.92384 34.479567)
2025-02-04 21:56:25.958,2025-02-04,13:56:25,34025,406.2,279.2,34.485386,-104.968185,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-104.968185 34.485386)
2025-02-04 21:56:45.848,2025-02-04,13:56:45,34050,408.2,279.2,34.491394,-105.012817,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.012817 34.491394)
2025-02-04 21:57:05.718,2025-02-04,13:57:05,34050,410.0,279.0,34.497257,-105.057678,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.057678 34.497257)
2025-02-04 21:57:25.638,2025-02-04,13:57:25,34050,412.0,278.9,34.503113,-105.102782,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.102782 34.503113)
2025-02-04 21:57:45.358,2025-02-04,13:57:45,34050,412.3,279.2,34.509127,-105.147972,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.147972 34.509127)
2025-02-04 21:58:04.878,2025-02-04,13:58:04,34050,412.0,278.9,34.514969,-105.192242,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.192242 34.514969)
2025-02-04 21:58:24.438,2025-02-04,13:58:24,34025,409.0,279.0,34.520719,-105.236664,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.236664 34.520719)
2025-02-04 21:58:44.438,2025-02-04,13:58:44,34000,402.8,278.9,34.526538,-105.281582,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.281582 34.526538)
2025-02-04 21:59:04.048,2025-02-04,13:59:04,34000,400.7,278.8,34.532135,-105.324975,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.324975 34.532135)
2025-02-04 21:59:23.778,2025-02-04,13:59:23,34000,399.7,278.8,34.53772,-105.368472,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.368472 34.53772)
2025-02-04 21:59:43.728,2025-02-04,13:59:43,34000,400.8,278.9,34.54339,-105.41256,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.41256 34.54339)
2025-02-04 22:00:03.658,2025-02-04,14:00:03,34025,400.8,278.9,34.549069,-105.456676,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.456676 34.549069)
2025-02-04 22:00:23.398,2025-02-04,14:00:23,34000,400.7,278.8,34.554749,-105.500622,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.500622 34.554749)
2025-02-04 22:00:43.178,2025-02-04,14:00:43,34000,399.7,278.8,34.560287,-105.544309,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.544309 34.560287)
2025-02-04 22:01:03.028,2025-02-04,14:01:03,34000,399.7,278.8,34.565872,-105.588254,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.588254 34.565872)
2025-02-04 22:01:22.808,2025-02-04,14:01:22,34000,400.5,278.6,34.571461,-105.632172,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.632172 34.571461)
2025-02-04 22:01:42.608,2025-02-04,14:01:42,34000,399.7,278.8,34.577042,-105.675921,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.675921 34.577042)
2025-02-04 22:02:02.518,2025-02-04,14:02:02,34025,399.0,279.1,34.582726,-105.719719,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.719719 34.582726)
2025-02-04 22:02:22.388,2025-02-04,14:02:22,34025,398.4,278.5,34.588266,-105.763607,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.763607 34.588266)
2025-02-04 22:02:42.138,2025-02-04,14:02:42,34025,398.4,278.5,34.593666,-105.807037,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.807037 34.593666)
2025-02-04 22:03:01.708,2025-02-04,14:03:01,34025,397.7,278.8,34.599113,-105.850067,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.850067 34.599113)
2025-02-04 22:03:21.338,2025-02-04,14:03:21,34000,398.4,278.5,34.604513,-105.893211,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.893211 34.604513)
2025-02-04 22:03:40.898,2025-02-04,14:03:40,34000,398.4,278.5,34.609818,-105.936398,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.936398 34.609818)
2025-02-04 22:04:00.478,2025-02-04,14:04:00,34000,397.6,278.7,34.615173,-105.979729,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-105.979729 34.615173)
2025-02-04 22:04:20.188,2025-02-04,14:04:20,34000,398.2,278.4,34.620527,-106.023159,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.023159 34.620527)
2025-02-04 22:04:39.848,2025-02-04,14:04:39,34000,398.5,278.7,34.625977,-106.06672,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.06672 34.625977)
2025-02-04 22:04:59.798,2025-02-04,14:04:59,34025,398.1,278.2,34.631374,-106.110706,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.110706 34.631374)
2025-02-04 22:05:19.578,2025-02-04,14:05:19,34000,399.4,278.5,34.636587,-106.154194,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.154194 34.636587)
2025-02-04 22:05:39.538,2025-02-04,14:05:39,34025,398.1,278.2,34.641987,-106.198139,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.198139 34.641987)
2025-02-04 22:05:59.428,2025-02-04,14:05:59,33975,400.2,278.3,34.647248,-106.242027,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.242027 34.647248)
2025-02-04 22:06:19.208,2025-02-04,14:06:19,34000,399.7,278.8,34.652741,-106.286087,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.286087 34.652741)
2025-02-04 22:06:39.098,2025-02-04,14:06:39,34000,399.0,278.1,34.658066,-106.33,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.33 34.658066)
2025-02-04 22:06:58.988,2025-02-04,14:06:58,34000,399.1,278.2,34.663239,-106.373777,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.373777 34.663239)
2025-02-04 22:07:18.888,2025-02-04,14:07:18,34000,401.4,278.5,34.668755,-106.418266,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.418266 34.668755)
2025-02-04 22:07:38.478,2025-02-04,14:07:38,34000,402.1,278.1,34.67395,-106.461836,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.461836 34.67395)
2025-02-04 22:07:58.448,2025-02-04,14:07:58,34000,402.1,278.1,34.679229,-106.506557,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.506557 34.679229)
2025-02-04 22:08:18.248,2025-02-04,14:08:18,34025,401.4,278.5,34.684525,-106.550511,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.550511 34.684525)
2025-02-04 22:08:37.948,2025-02-04,14:08:37,34025,399.8,277.9,34.689797,-106.594391,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.594391 34.689797)
2025-02-04 22:08:57.508,2025-02-04,14:08:57,34050,399.9,278.0,34.694778,-106.63765,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.63765 34.694778)
2025-02-04 22:09:17.018,2025-02-04,14:09:17,34025,400.1,278.2,34.699852,-106.680908,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.680908 34.699852)
2025-02-04 22:09:36.678,2025-02-04,14:09:36,34000,400.1,278.2,34.705124,-106.724723,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.724723 34.705124)
2025-02-04 22:09:56.258,2025-02-04,14:09:56,34000,400.1,278.2,34.71028,-106.768169,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.768169 34.71028)
2025-02-04 22:10:15.878,2025-02-04,14:10:15,34000,399.1,278.2,34.715354,-106.811657,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.811657 34.715354)
2025-02-04 22:10:35.448,2025-02-04,14:10:35,33975,400.8,277.9,34.720288,-106.854916,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.854916 34.720288)
2025-02-04 22:10:55.428,2025-02-04,14:10:55,33975,400.1,278.2,34.725502,-106.899147,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.899147 34.725502)
2025-02-04 22:11:15.058,2025-02-04,14:11:15,34000,398.7,277.8,34.730576,-106.942936,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.942936 34.730576)
2025-02-04 22:11:34.648,2025-02-04,14:11:34,34025,398.7,277.8,34.735428,-106.986096,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-106.986096 34.735428)
2025-02-04 22:11:54.148,2025-02-04,14:11:54,34025,399.9,278.0,34.740399,-107.029495,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.029495 34.740399)
2025-02-04 22:12:13.638,2025-02-04,14:12:13,34000,401.9,278.0,34.74552,-107.072868,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.072868 34.74552)
2025-02-04 22:12:33.348,2025-02-04,14:12:33,34000,402.8,277.9,34.75058,-107.117036,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.117036 34.75058)
2025-02-04 22:12:53.128,2025-02-04,14:12:53,33975,402.8,277.9,34.755575,-107.161217,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.161217 34.755575)
2025-02-04 22:13:13.098,2025-02-04,14:13:13,33975,403.9,278.0,34.760742,-107.206249,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.206249 34.760742)
2025-02-04 22:13:32.638,2025-02-04,14:13:32,34000,403.8,277.8,34.765778,-107.24988,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.24988 34.765778)
2025-02-04 22:13:52.348,2025-02-04,14:13:52,34025,404.8,277.8,34.770751,-107.294312,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.294312 34.770751)
2025-02-04 22:14:11.948,2025-02-04,14:14:11,34050,403.6,277.7,34.775711,-107.338219,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.338219 34.775711)
2025-02-04 22:14:31.578,2025-02-04,14:14:31,34050,401.6,277.7,34.780609,-107.382053,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.382053 34.780609)
2025-02-04 22:14:51.048,2025-02-04,14:14:51,34050,400.7,277.8,34.785461,-107.42555,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.42555 34.785461)
2025-02-04 22:15:10.938,2025-02-04,14:15:10,34000,400.5,277.6,34.790359,-107.469831,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.469831 34.790359)
2025-02-04 22:15:30.788,2025-02-04,14:15:30,34000,399.5,277.6,34.795237,-107.513752,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.513752 34.795237)
2025-02-04 22:15:50.718,2025-02-04,14:15:50,34000,398.7,277.8,34.800156,-107.558282,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.558282 34.800156)
2025-02-04 22:16:10.418,2025-02-04,14:16:10,34000,397.5,277.7,34.805054,-107.601667,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.601667 34.805054)
2025-02-04 22:16:30.338,2025-02-04,14:16:30,34025,396.6,277.7,34.809901,-107.64576,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.64576 34.809901)
2025-02-04 22:16:49.978,2025-02-04,14:16:49,34000,396.3,277.4,34.814621,-107.689277,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.689277 34.814621)
2025-02-04 22:17:09.798,2025-02-04,14:17:09,34025,394.4,277.6,34.819336,-107.732606,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.732606 34.819336)
2025-02-04 22:17:29.448,2025-02-04,14:17:29,34025,391.5,277.6,34.824053,-107.775536,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.775536 34.824053)
2025-02-04 22:17:48.878,2025-02-04,14:17:48,34025,391.2,277.3,34.828662,-107.81805,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.81805 34.828662)
2025-02-04 22:18:08.588,2025-02-04,14:18:08,34000,390.1,277.2,34.833115,-107.860799,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.860799 34.833115)
2025-02-04 22:18:28.128,2025-02-04,14:18:28,34000,387.2,277.4,34.837601,-107.903006,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.903006 34.837601)
2025-02-04 22:18:47.748,2025-02-04,14:18:47,33975,386.5,277.7,34.842361,-107.945382,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.945382 34.842361)
2025-02-04 22:19:07.158,2025-02-04,14:19:07,33950,386.3,277.4,34.846939,-107.987254,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-107.987254 34.846939)
2025-02-04 22:19:27.098,2025-02-04,14:19:27,33950,385.0,277.2,34.851334,-108.030022,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.030022 34.851334)
2025-02-04 22:19:46.698,2025-02-04,14:19:46,33950,386.1,277.3,34.855774,-108.072117,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.072117 34.855774)
2025-02-04 22:20:06.538,2025-02-04,14:20:06,33975,389.2,277.4,34.860306,-108.114661,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.114661 34.860306)
2025-02-04 22:20:26.518,2025-02-04,14:20:26,34000,394.3,277.4,34.864975,-108.158382,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.158382 34.864975)
2025-02-04 22:20:46.388,2025-02-04,14:20:46,34000,394.3,277.4,34.86969,-108.202048,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.202048 34.86969)
2025-02-04 22:21:06.108,2025-02-04,14:21:06,34000,393.1,277.2,34.874222,-108.245432,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.245432 34.874222)
2025-02-04 22:21:25.938,2025-02-04,14:21:25,34000,393.1,277.2,34.878708,-108.288873,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.288873 34.878708)
2025-02-04 22:21:45.518,2025-02-04,14:21:45,34000,392.1,277.2,34.883175,-108.331547,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.331547 34.883175)
2025-02-04 22:22:05.138,2025-02-04,14:22:05,34000,394.1,277.1,34.887644,-108.374519,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.374519 34.887644)
2025-02-04 22:22:24.788,2025-02-04,14:22:24,34050,394.1,277.1,34.892075,-108.417682,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.417682 34.892075)
2025-02-04 22:22:44.218,2025-02-04,14:22:44,34050,392.9,277.0,34.896423,-108.460507,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.460507 34.896423)
2025-02-04 22:23:04.058,2025-02-04,14:23:04,34050,392.2,277.3,34.900958,-108.503666,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.503666 34.900958)
2025-02-04 22:23:23.968,2025-02-04,14:23:23,34050,391.8,276.9,34.90535,-108.54722,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.54722 34.90535)
2025-02-04 22:23:43.928,2025-02-04,14:23:43,34050,389.8,276.9,34.909698,-108.590885,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.590885 34.909698)
2025-02-04 22:24:03.368,2025-02-04,14:24:03,34050,388.0,277.1,34.914047,-108.632925,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.632925 34.914047)
2025-02-04 22:24:23.168,2025-02-04,14:24:23,34000,387.7,276.8,34.91835,-108.675525,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.675525 34.91835)
2025-02-04 22:24:43.038,2025-02-04,14:24:43,33975,388.0,277.1,34.922697,-108.718643,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.718643 34.922697)
2025-02-04 22:25:02.728,2025-02-04,14:25:02,33975,387.9,277.0,34.92698,-108.761044,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.761044 34.92698)
2025-02-04 22:25:22.398,2025-02-04,14:25:22,34000,385.9,277.0,34.931259,-108.803661,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.803661 34.931259)
2025-02-04 22:25:42.068,2025-02-04,14:25:42,33975,385.9,277.0,34.935546,-108.84613,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.84613 34.935546)
2025-02-04 22:26:01.818,2025-02-04,14:26:01,34000,384.8,276.9,34.939736,-108.888302,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.888302 34.939736)
2025-02-04 22:26:21.468,2025-02-04,14:26:21,34000,384.8,276.9,34.943893,-108.930508,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.930508 34.943893)
2025-02-04 22:26:41.448,2025-02-04,14:26:41,34000,382.7,276.8,34.948068,-108.973217,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-108.973217 34.948068)
2025-02-04 22:27:01.058,2025-02-04,14:27:01,34000,380.7,276.8,34.952212,-109.01516,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.01516 34.952212)
2025-02-04 22:27:20.628,2025-02-04,14:27:20,33950,381.8,276.9,34.956355,-109.056873,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.056873 34.956355)
2025-02-04 22:27:40.528,2025-02-04,14:27:40,33950,382.7,276.8,34.96051,-109.099395,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.099395 34.96051)
2025-02-04 22:27:51.428,2025-02-04,14:27:51,33950,383.6,275.2,34.962453,-109.122677,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.122677 34.962453)
2025-02-04 22:28:00.138,2025-02-04,14:28:00,33950,383.6,273.1,34.96344,-109.141491,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.141491 34.96344)
2025-02-04 22:28:08.998,2025-02-04,14:28:08,33950,384.0,270.9,34.96385,-109.160557,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.160557 34.96385)
2025-02-04 22:28:17.638,2025-02-04,14:28:17,33975,384.1,268.7,34.963623,-109.179214,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.179214 34.963623)
2025-02-04 22:28:26.418,2025-02-04,14:28:26,33975,385.6,266.7,34.962845,-109.198272,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.198272 34.962845)
2025-02-04 22:28:38.768,2025-02-04,14:28:38,33975,387.4,265.1,34.961014,-109.224897,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.224897 34.961014)
2025-02-04 22:28:58.698,2025-02-04,14:28:58,34000,388.2,265.6,34.95813,-109.268226,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.268226 34.95813)
2025-02-04 22:29:18.658,2025-02-04,14:29:18,34050,387.2,265.6,34.955338,-109.311667,a339b4,DAL753,3,DAL753_2025-02-04_leg3,POINT (-109.311667 34.955338)
